MainData/Pants/3416602_2_side.jpg,87.0,1.0,64.0,233.0
MainData/Pants/3416702_3_back.jpg,77.0,1.0,115.0,230.0
MainData/Pants/3416802_7_additional.jpg,92.0,1.0,80.0,230.0
MainData/Pants/3417901_1_front.jpg,73.0,1.0,114.0,245.0
MainData/Pants/3418001_2_side.jpg,82.0,1.0,98.0,249.0
MainData/Pants/3418101_3_back.jpg,69.0,1.0,125.0,255.0
MainData/Pants/3418201_4_full.jpg,90.0,85.0,79.0,161.0
MainData/Pants/3418301_6_flat.jpg,61.0,1.0,137.0,255.0
MainData/Jackets/3419802_1_front.jpg,51.0,58.0,138.0,173.0
MainData/Jackets/3419902_2_side.jpg,49.0,48.0,154.0,191.0
MainData/Jackets/3420002_3_back.jpg,52.0,42.0,154.0,195.0
MainData/Jackets/3420102_4_full.jpg,87.0,40.0,78.0,99.0
MainData/Jackets/3420202_7_additional.jpg,1.0,1.0,255.0,255.0
MainData/Shirts/3420302_1_front.,1.0,1.0,255.0,255.0
MainData/Shirts/3420502_2_side.jpg,97.0,55.0,26.0,134.0
MainData/Shirts/3420602_3_back.jpg,40.0,68.0,174.0,161.0
MainData/Shirts/3420702_4_full.jpg,103.0,42.0,64.0,66.0
MainData/Shirts/3420802_7_additional.jpg,1.0,1.0,176.0,255.0
MainData/Shirts/3420903_1_front.jpg,64.0,69.0,113.0,119.0
MainData/Shirts/3421003_2_side.jpg,106.0,61.0,13.0,133.0
MainData/Shirts/3421103_3_back.jpg,25.0,68.0,204.0,182.0
MainData/Shirts/3421203_4_full.jpg,98.0,40.0,60.0,70.0
MainData/Shirts/3421303_7_additional.jpg,52.0,1.0,204.0,255.0
MainData/Shirts/3421402_1_front.jpg,55.0,49.0,158.0,197.0
MainData/Shirts/3421502_2_side.jpg,82.0,1.0,89.0,255.0
MainData/Shirts/3421602_3_back.jpg,47.0,49.0,158.0,207.0
MainData/Shirts/3421702_4_full.jpg,76.0,32.0,94.0,117.0
MainData/Jackets/3422602_1_front.jpg,55.0,55.0,146.0,160.0
MainData/Jackets/3422702_2_side.jpg,60.0,43.0,103.0,185.0
MainData/Jackets/3422802_3_back.jpg,64.0,40.0,127.0,174.0
MainData/Jackets/3422902_4_full.jpg,87.0,35.0,88.0,97.0
MainData/Pants/3423702_1_front.jpg,65.0,85.0,82.0,142.0
MainData/Pants/3423802_2_side.jpg,86.0,5.0,71.0,243.0
MainData/Pants/3423902_3_back.jpg,103.0,6.0,89.0,242.0
MainData/Pants/3424002_7_additional.jpg,99.0,10.0,84.0,231.0
MainData/Shirts/3425801_1_front.jpg,34.0,48.0,160.0,193.0
MainData/Shirts/3425901_2_side.jpg,85.0,44.0,71.0,204.0
MainData/Shirts/3426001_3_back.jpg,39.0,35.0,152.0,211.0
MainData/Shirts/3426101_4_full.jpg,99.0,36.0,80.0,106.0
MainData/Shirts/3426201_7_additional.jpg,1.0,1.0,255.0,255.0
MainData/Pants/3426301_4_full.jpg,98.0,85.0,70.0,154.0
MainData/Pants/3426401_6_flat.jpg,55.0,1.0,146.0,255.0
MainData/Pants/3426501_7_additional.jpg,91.0,83.0,74.0,157.0
MainData/Pants/3426602_1_front.jpg,65.0,1.0,138.0,232.0
MainData/Pants/3426702_2_side.jpg,80.0,1.0,114.0,235.0
MainData/Pants/3426802_3_back.jpg,61.0,1.0,138.0,244.0
MainData/Pants/3426902_4_full.jpg,108.0,89.0,65.0,153.0
MainData/Pants/3427002_6_flat.jpg,57.0,1.0,143.0,255.0
MainData/Pants/3427102_7_additional.jpg,95.0,85.0,77.0,156.0
MainData/Shorts/3427201_1_front.jpg,112.0,103.0,58.0,66.0
MainData/Shorts/3427301_2_side.jpg,104.0,1.0,59.0,114.0
MainData/Shorts/3427401_3_back.jpg,60.0,1.0,144.0,100.0
MainData/Shorts/3427501_6_flat.jpg,29.0,49.0,203.0,141.0
MainData/Shorts/3427601_7_additional.jpg,50.0,1.0,130.0,119.0
MainData/Shorts/3428501_1_front.jpg,80.0,135.0,95.0,69.0
MainData/Shorts/3428601_2_side.jpg,125.0,15.0,14.0,72.0
MainData/Shorts/3428701_3_back.jpg,78.0,5.0,106.0,75.0
MainData/Shorts/3428801_4_full.jpg,94.0,94.0,64.0,47.0
MainData/Shorts/3428901_7_additional.jpg,23.0,34.0,204.0,147.0
MainData/Pants/3429401_1_front.jpg,93.0,89.0,70.0,145.0
MainData/Pants/3429501_2_side.jpg,95.0,1.0,56.0,229.0
MainData/Pants/3429601_3_back.jpg,84.0,1.0,91.0,233.0
MainData/Pants/3429701_7_additional.jpg,85.0,1.0,89.0,228.0
MainData/Shorts/3429803_1_front.jpg,104.0,98.0,72.0,47.0
MainData/Shorts/3429903_2_side.jpg,104.0,10.0,89.0,202.0
MainData/Shorts/3430003_3_back.jpg,13.0,28.0,228.0,161.0
MainData/Shorts/3430103_7_additional.jpg,38.0,1.0,218.0,255.0
MainData/Shorts/3430204_1_front.jpg,54.0,154.0,161.0,92.0
MainData/Shorts/3430304_2_side.jpg,97.0,2.0,73.0,90.0
MainData/Shorts/3430404_3_back.jpg,79.0,9.0,91.0,84.0
MainData/Shorts/3430504_7_additional.jpg,79.0,1.0,110.0,81.0
MainData/Shirts/3432201_1_front.jpg,103.0,36.0,70.0,110.0
MainData/Shirts/3432301_2_side.jpg,90.0,44.0,48.0,198.0
MainData/Shirts/3432401_7_additional.jpg,60.0,44.0,130.0,195.0
MainData/Pants/3432502_1_front.jpg,83.0,27.0,95.0,191.0
MainData/Pants/3432602_2_side.jpg,53.0,1.0,134.0,230.0
MainData/Pants/3432702_3_back.jpg,68.0,1.0,124.0,233.0
MainData/Pants/3432802_4_full.jpg,96.0,105.0,56.0,133.0
MainData/Pants/3432902_6_flat.jpg,63.0,1.0,130.0,255.0
MainData/Pants/3433002_7_additional.jpg,1.0,1.0,255.0,255.0
MainData/Shirts/3433101_1_front.jpg,72.0,37.0,152.0,210.0
MainData/Shirts/3433201_2_side.jpg,110.0,51.0,42.0,190.0
MainData/Shirts/3433301_4_full.jpg,104.0,43.0,56.0,84.0
MainData/Shirts/3433401_7_additional.jpg,75.0,42.0,113.0,214.0
MainData/Shorts/3433501_1_front.jpg,70.0,158.0,100.0,68.0
MainData/Shorts/3433601_2_side.jpg,113.0,18.0,29.0,65.0
MainData/Shorts/3433701_3_back.jpg,79.0,12.0,100.0,64.0
MainData/Shorts/3433801_4_full.jpg,73.0,98.0,60.0,39.0
MainData/Shorts/3433901_7_additional.jpg,1.0,1.0,198.0,255.0
MainData/Shirts/3434001_1_front.jpg,62.0,55.0,127.0,182.0
MainData/Shirts/3434101_2_side.jpg,110.0,46.0,31.0,196.0
MainData/Shirts/3434201_3_back.jpg,67.0,40.0,130.0,198.0
MainData/Shirts/3434301_4_full.jpg,93.0,34.0,80.0,92.0
MainData/Shirts/3434401_7_additional.jpg,1.0,1.0,255.0,255.0
MainData/Shirts/3434501_1_front.jpg,76.0,64.0,101.0,143.0
MainData/Shirts/3434601_2_side.jpg,102.0,60.0,60.0,149.0
MainData/Shirts/3434701_3_back.jpg,75.0,63.0,113.0,149.0
MainData/Shirts/3434801_7_additional.jpg,85.0,54.0,100.0,158.0
MainData/Shirts/3434902_1_front.jpg,75.0,61.0,102.0,146.0
MainData/Shirts/3435002_2_side.jpg,110.0,61.0,55.0,150.0
MainData/Shirts/3435102_3_back.jpg,77.0,60.0,113.0,153.0
MainData/Shirts/3435202_4_full.jpg,105.0,43.0,60.0,86.0
MainData/Shirts/3435302_7_additional.jpg,80.0,51.0,101.0,161.0
MainData/Shirts/3435401_1_front.jpg,123.0,40.0,37.0,84.0
MainData/Shirts/3435501_2_side.jpg,113.0,54.0,50.0,155.0
MainData/Shirts/3435601_3_back.jpg,74.0,43.0,124.0,150.0
MainData/Shirts/3435701_4_full.jpg,63.0,55.0,125.0,133.0
MainData/Shirts/3435801_7_additional.jpg,1.0,1.0,255.0,248.0
MainData/Shirts/3435902_1_front.jpg,76.0,53.0,102.0,147.0
MainData/Shirts/3436002_2_side.jpg,123.0,51.0,42.0,150.0
MainData/Shirts/3436102_4_full.jpg,103.0,38.0,67.0,85.0
MainData/Shirts/3436202_7_additional.jpg,89.0,52.0,113.0,141.0
MainData/Shirts/3436302_2_side.jpg,113.0,51.0,46.0,195.0
MainData/Shirts/3436402_3_back.jpg,25.0,41.0,204.0,195.0
MainData/Shirts/3436502_7_additional.jpg,82.0,36.0,82.0,98.0
MainData/Shirts/3436601_4_full.jpg,78.0,32.0,98.0,113.0
MainData/Shirts/3436701_7_additional.jpg,1.0,33.0,255.0,223.0
MainData/Pants/3443802_1_front.jpg,85.0,86.0,78.0,124.0
MainData/Pants/3443902_2_side.jpg,120.0,1.0,20.0,194.0
MainData/Pants/3444002_3_back.jpg,80.0,1.0,102.0,184.0
MainData/Pants/3444102_7_additional.jpg,68.0,1.0,107.0,185.0
MainData/Pants/3444203_1_front.jpg,80.0,89.0,79.0,117.0
MainData/Pants/3444303_2_side.jpg,97.0,2.0,64.0,186.0
MainData/Pants/3444403_3_back.jpg,71.0,13.0,108.0,174.0
MainData/Pants/3444503_7_additional.jpg,77.0,6.0,114.0,180.0
MainData/Shirts/3446501_1_front.jpg,80.0,49.0,176.0,207.0
MainData/Shirts/3446601_2_side.jpg,99.0,48.0,79.0,166.0
MainData/Shirts/3446701_4_full.jpg,80.0,35.0,66.0,85.0
MainData/Shirts/3446801_7_additional.jpg,57.0,10.0,160.0,204.0
MainData/Jackets/3446904_1_front.jpg,62.0,49.0,143.0,172.0
MainData/Jackets/3447004_2_side.jpg,105.0,43.0,72.0,183.0
MainData/Jackets/3447104_3_back.jpg,55.0,1.0,167.0,255.0
MainData/Jackets/3447204_7_additional.jpg,100.0,33.0,86.0,106.0
MainData/Jackets/3447305_1_front.jpg,87.0,36.0,91.0,111.0
MainData/Jackets/3447405_2_side.jpg,88.0,44.0,73.0,196.0
MainData/Jackets/3447505_3_back.jpg,62.0,49.0,113.0,190.0
MainData/Jackets/3447605_4_full.jpg,56.0,51.0,145.0,193.0
MainData/Jackets/3447705_7_additional.jpg,1.0,1.0,255.0,255.0
MainData/Jackets/3447806_1_front.jpg,107.0,31.0,82.0,112.0
MainData/Jackets/3447906_3_back.jpg,79.0,44.0,137.0,183.0
MainData/Jackets/3448006_4_full.jpg,65.0,48.0,136.0,172.0
MainData/Jackets/3448106_7_additional.jpg,71.0,47.0,143.0,179.0
MainData/Shirts/3450603_1_front.jpg,1.0,43.0,255.0,213.0
MainData/Shirts/3450703_2_side.jpg,76.0,41.0,124.0,215.0
MainData/Shirts/3450803_3_back.jpg,44.0,35.0,142.0,199.0
MainData/Shirts/3450903_7_additional.jpg,92.0,32.0,85.0,87.0
MainData/Shorts/3455302_1_front.jpg,106.0,86.0,74.0,47.0
MainData/Shorts/3455402_2_side.jpg,110.0,3.0,36.0,74.0
MainData/Shorts/3455502_3_back.jpg,75.0,7.0,118.0,68.0
MainData/Shorts/3455602_7_additional.jpg,57.0,1.0,199.0,255.0
MainData/Shirts/3457301_1_front.jpg,86.0,58.0,120.0,136.0
MainData/Shirts/3457401_2_side.jpg,113.0,61.0,37.0,157.0
MainData/Shirts/3457501_3_back.jpg,67.0,45.0,131.0,182.0
MainData/Shirts/3457601_4_full.jpg,106.0,35.0,53.0,65.0
MainData/Shirts/3457701_7_additional.jpg,1.0,33.0,255.0,223.0
MainData/Shirts/3457802_1_front.jpg,87.0,55.0,121.0,155.0
MainData/Shirts/3457902_2_side.jpg,120.0,57.0,23.0,178.0
MainData/Shirts/3458002_3_back.jpg,61.0,41.0,127.0,179.0
MainData/Shirts/3458102_4_full.jpg,107.0,34.0,53.0,72.0
MainData/Shirts/3458202_7_additional.jpg,1.0,1.0,255.0,255.0
MainData/Pants/3458301_1_front.jpg,75.0,2.0,109.0,235.0
MainData/Pants/3458401_2_side.jpg,100.0,16.0,72.0,231.0
MainData/Pants/3458501_3_back.jpg,69.0,12.0,110.0,241.0
MainData/Pants/3458601_7_additional.jpg,97.0,103.0,71.0,138.0
MainData/Shirts/3459501_1_front.jpg,59.0,62.0,151.0,146.0
MainData/Shirts/3459601_2_side.jpg,82.0,50.0,49.0,160.0
MainData/Shirts/3459701_3_back.jpg,55.0,47.0,144.0,172.0
MainData/Shirts/3459801_7_additional.jpg,1.0,1.0,255.0,255.0
MainData/Shirts/3459902_1_front.jpg,46.0,60.0,160.0,143.0
MainData/Shirts/3460002_2_side.jpg,72.0,54.0,85.0,143.0
MainData/Shirts/3460102_3_back.jpg,49.0,58.0,151.0,160.0
MainData/Shirts/3460202_4_full.jpg,83.0,40.0,85.0,81.0
MainData/Shirts/3460302_7_additional.jpg,1.0,1.0,203.0,255.0
MainData/Shorts/3460902_1_front.jpg,70.0,128.0,120.0,105.0
MainData/Shorts/3461002_2_side.jpg,119.0,13.0,13.0,85.0
MainData/Shorts/3461102_3_back.jpg,63.0,3.0,125.0,94.0
MainData/Shorts/3461202_4_full.jpg,94.0,87.0,65.0,66.0
MainData/Shorts/3461302_7_additional.jpg,42.0,38.0,174.0,162.0
MainData/Shorts/3462301_1_front.jpg,73.0,143.0,107.0,69.0
MainData/Shorts/3462401_2_side.jpg,106.0,135.0,24.0,66.0
MainData/Shorts/3462501_3_back.jpg,95.0,139.0,89.0,65.0
MainData/Shorts/3462601_4_full.jpg,101.0,89.0,55.0,41.0
MainData/Shorts/3462701_7_additional.jpg,64.0,69.0,146.0,97.0
MainData/Shorts/3465505_1_front.jpg,95.0,141.0,114.0,98.0
MainData/Shorts/3465605_2_side.jpg,97.0,1.0,50.0,79.0
MainData/Shorts/3465705_3_back.jpg,96.0,17.0,85.0,64.0
MainData/Shorts/3465805_4_full.jpg,105.0,91.0,58.0,51.0
MainData/Shorts/3465905_7_additional.jpg,76.0,6.0,110.0,70.0
MainData/Shorts/3466006_1_front.jpg,107.0,93.0,62.0,52.0
MainData/Shorts/3466106_2_side.jpg,15.0,8.0,199.0,182.0
MainData/Shorts/3466206_3_back.jpg,72.0,12.0,96.0,77.0
MainData/Shorts/3466306_7_additional.jpg,92.0,15.0,94.0,74.0
MainData/Shorts/3466407_1_front.jpg,73.0,146.0,146.0,94.0
MainData/Shorts/3466507_2_side.jpg,92.0,18.0,66.0,145.0
MainData/Shorts/3466607_3_back.jpg,67.0,1.0,121.0,74.0
MainData/Shorts/3466707_7_additional.jpg,14.0,28.0,230.0,158.0
MainData/Shorts/3466808_1_front.jpg,35.0,138.0,134.0,74.0
MainData/Shorts/3466908_2_side.jpg,123.0,15.0,8.0,68.0
MainData/Shorts/3467008_3_back.jpg,80.0,12.0,107.0,56.0
MainData/Shorts/3467108_7_additional.jpg,75.0,12.0,110.0,70.0
MainData/Shirts/3467203_1_front.jpg,71.0,57.0,121.0,171.0
MainData/Shirts/3467303_2_side.jpg,106.0,51.0,13.0,157.0
MainData/Shirts/3467403_3_back.jpg,60.0,45.0,122.0,180.0
MainData/Shirts/3467503_4_full.jpg,88.0,35.0,79.0,101.0
MainData/Shirts/3467604_1_front.jpg,68.0,57.0,122.0,171.0
MainData/Shirts/3467704_2_side.jpg,124.0,52.0,17.0,162.0
MainData/Shirts/3467804_3_back.jpg,61.0,49.0,128.0,177.0
MainData/Shirts/3467904_4_full.jpg,90.0,35.0,74.0,98.0
MainData/Jackets/3468003_1_front.jpg,55.0,48.0,137.0,182.0
MainData/Jackets/3468103_2_side.jpg,91.0,42.0,52.0,185.0
MainData/Jackets/3468203_3_back.jpg,57.0,25.0,144.0,208.0
MainData/Jackets/3468303_4_full.jpg,88.0,37.0,86.0,102.0
MainData/Pants/3470001_1_front.jpg,56.0,1.0,128.0,225.0
MainData/Pants/3470101_2_side.jpg,103.0,1.0,77.0,238.0
MainData/Pants/3470201_3_back.jpg,66.0,1.0,145.0,233.0
MainData/Pants/3470301_4_full.jpg,1.0,1.0,255.0,248.0
MainData/Pants/3470401_7_additional.jpg,94.0,105.0,72.0,131.0
MainData/Shorts/3471702_1_front.jpg,70.0,8.0,120.0,113.0
MainData/Shorts/3471802_2_side.jpg,114.0,12.0,22.0,119.0
MainData/Shorts/3471902_3_back.jpg,74.0,7.0,125.0,106.0
MainData/Shorts/3472002_4_full.jpg,117.0,106.0,52.0,68.0
MainData/Shorts/3472102_7_additional.jpg,1.0,1.0,203.0,255.0
MainData/Shorts/3474603_1_front.jpg,69.0,156.0,127.0,92.0
MainData/Shorts/3474703_2_side.jpg,80.0,1.0,106.0,77.0
MainData/Shorts/3474803_3_back.jpg,75.0,1.0,109.0,82.0
MainData/Shorts/3474903_7_additional.jpg,100.0,4.0,78.0,78.0
MainData/Shorts/3475502_1_front.jpg,50.0,11.0,108.0,83.0
MainData/Shorts/3475602_2_side.jpg,126.0,11.0,16.0,81.0
MainData/Shorts/3475702_3_back.jpg,77.0,5.0,107.0,78.0
MainData/Shorts/3475802_4_full.jpg,96.0,91.0,72.0,47.0
MainData/Shorts/3475902_7_additional.jpg,24.0,43.0,214.0,157.0
MainData/Jackets/3477503_1_front.jpg,101.0,36.0,71.0,110.0
MainData/Jackets/3477603_2_side.jpg,105.0,44.0,42.0,178.0
MainData/Jackets/3477703_3_back.jpg,75.0,34.0,122.0,196.0
MainData/Jackets/3477803_7_additional.jpg,56.0,45.0,136.0,206.0
MainData/Shirts/3478701_1_front.jpg,56.0,91.0,86.0,66.0
MainData/Shirts/3478801_2_side.jpg,101.0,94.0,66.0,76.0
MainData/Shirts/3478901_4_full.jpg,92.0,62.0,53.0,37.0
MainData/Shirts/3479001_7_additional.jpg,95.0,114.0,101.0,111.0
MainData/Pants/3481601_1_front.jpg,96.0,91.0,72.0,133.0
MainData/Pants/3481701_2_side.jpg,115.0,1.0,38.0,219.0
MainData/Pants/3481801_3_back.jpg,94.0,1.0,82.0,218.0
MainData/Pants/3481901_7_additional.jpg,85.0,1.0,95.0,210.0
MainData/Shirts/3482403_1_front.jpg,55.0,55.0,149.0,156.0
MainData/Shirts/3482503_2_side.jpg,91.0,55.0,84.0,147.0
MainData/Shirts/3482603_3_back.jpg,65.0,44.0,138.0,158.0
MainData/Shirts/3482703_4_full.jpg,85.0,40.0,92.0,85.0
MainData/Pants/3482902_1_front.jpg,80.0,92.0,74.0,161.0
MainData/Pants/3483002_2_side.jpg,108.0,28.0,50.0,228.0
MainData/Pants/3483102_3_back.jpg,81.0,35.0,89.0,221.0
MainData/Pants/3483202_7_additional.jpg,67.0,23.0,103.0,226.0
MainData/Pants/3491602_1_front.jpg,74.0,38.0,100.0,196.0
MainData/Pants/3491702_2_side.jpg,98.0,43.0,60.0,184.0
MainData/Pants/3491802_3_back.jpg,81.0,32.0,95.0,186.0
MainData/Pants/3491902_4_full.jpg,93.0,103.0,50.0,136.0
MainData/Shorts/3492502_1_front.jpg,79.0,90.0,80.0,92.0
MainData/Shorts/3492602_2_side.jpg,126.0,29.0,35.0,142.0
MainData/Shorts/3492702_3_back.jpg,89.0,36.0,77.0,134.0
MainData/Shorts/3492802_7_additional.jpg,89.0,29.0,78.0,136.0
MainData/Shirts/3494302_1_front.jpg,53.0,59.0,160.0,175.0
MainData/Shirts/3494402_2_side.jpg,110.0,50.0,22.0,178.0
MainData/Shirts/3494502_4_full.jpg,95.0,36.0,85.0,90.0
MainData/Shirts/3494602_7_additional.jpg,94.0,42.0,72.0,190.0
MainData/Shirts/3494703_1_front.jpg,55.0,57.0,149.0,183.0
MainData/Shirts/3494803_2_side.jpg,117.0,48.0,53.0,184.0
MainData/Shirts/3494903_4_full.jpg,79.0,40.0,72.0,94.0
MainData/Shirts/3495003_7_additional.jpg,52.0,46.0,166.0,191.0
MainData/Jackets/3495102_1_front.jpg,1.0,75.0,255.0,181.0
MainData/Jackets/3495202_2_side.jpg,108.0,44.0,36.0,199.0
MainData/Jackets/3495302_3_back.jpg,53.0,43.0,152.0,202.0
MainData/Jackets/3495402_4_full.jpg,86.0,34.0,89.0,108.0
MainData/Jackets/3495502_7_additional.jpg,52.0,46.0,156.0,185.0
MainData/Jackets/3495601_1_front.jpg,62.0,47.0,157.0,169.0
MainData/Jackets/3495701_2_side.jpg,94.0,44.0,56.0,182.0
MainData/Jackets/3495801_7_additional.jpg,106.0,35.0,60.0,97.0
MainData/Shorts/3496401_1_front.jpg,93.0,106.0,62.0,78.0
MainData/Shorts/3496501_2_side.jpg,101.0,1.0,80.0,123.0
MainData/Shorts/3496601_3_back.jpg,57.0,1.0,134.0,117.0
MainData/Shorts/3496701_4_full.jpg,1.0,1.0,255.0,255.0
MainData/Shorts/3496801_7_additional.jpg,76.0,1.0,115.0,114.0
MainData/Shorts/3497802_1_front.jpg,78.0,141.0,110.0,86.0
MainData/Shorts/3497902_2_side.jpg,112.0,33.0,38.0,154.0
MainData/Shorts/3498002_3_back.jpg,46.0,48.0,178.0,136.0
MainData/Shorts/3498102_4_full.jpg,91.0,86.0,59.0,48.0
MainData/Shorts/3498202_7_additional.jpg,45.0,51.0,175.0,124.0
MainData/Shorts/3500101_1_front.jpg,74.0,146.0,84.0,107.0
MainData/Shorts/3500201_2_side.jpg,114.0,18.0,20.0,85.0
MainData/Shorts/3500301_3_back.jpg,94.0,20.0,74.0,87.0
MainData/Shorts/3500401_7_additional.jpg,80.0,13.0,79.0,87.0
MainData/Pants/3500502_1_front.jpg,77.0,79.0,89.0,145.0
MainData/Pants/3500602_3_back.jpg,79.0,1.0,110.0,215.0
MainData/Pants/3500702_7_additional.jpg,109.0,1.0,52.0,219.0
MainData/Shirts/3502401_1_front.jpg,75.0,72.0,91.0,153.0
MainData/Shirts/3502501_3_back.jpg,47.0,74.0,145.0,179.0
MainData/Shirts/3502601_7_additional.jpg,47.0,75.0,160.0,124.0
MainData/Pants/3504202_1_front.jpg,95.0,82.0,80.0,169.0
MainData/Pants/3504302_2_side.jpg,91.0,1.0,72.0,255.0
MainData/Pants/3504402_3_back.jpg,62.0,1.0,143.0,250.0
MainData/Pants/3504502_7_additional.jpg,67.0,1.0,132.0,250.0
MainData/Shirts/3504601_1_front.jpg,88.0,42.0,120.0,179.0
MainData/Shirts/3504701_3_back.jpg,62.0,33.0,143.0,208.0
MainData/Shirts/3504801_4_full.jpg,109.0,39.0,79.0,96.0
MainData/Shirts/3504901_7_additional.jpg,47.0,5.0,73.0,226.0
MainData/Shirts/3505002_1_front.jpg,57.0,51.0,124.0,150.0
MainData/Shirts/3505102_2_side.jpg,75.0,64.0,91.0,182.0
MainData/Shirts/3505202_3_back.jpg,73.0,41.0,124.0,163.0
MainData/Shirts/3505302_7_additional.jpg,1.0,38.0,228.0,218.0
MainData/Shirts/3505402_1_front.jpg,73.0,49.0,109.0,123.0
MainData/Shirts/3505502_2_side.jpg,83.0,45.0,77.0,134.0
MainData/Shirts/3505602_3_back.jpg,75.0,48.0,118.0,130.0
MainData/Shirts/3505702_4_full.jpg,99.0,32.0,64.0,70.0
MainData/Pants/3505804_1_front.jpg,100.0,94.0,55.0,142.0
MainData/Pants/3505904_2_side.jpg,115.0,1.0,23.0,235.0
MainData/Pants/3506004_3_back.jpg,90.0,1.0,89.0,243.0
MainData/Pants/3506104_7_additional.jpg,84.0,1.0,89.0,226.0
MainData/Pants/3506205_1_front.jpg,106.0,94.0,52.0,143.0
MainData/Pants/3506305_2_side.jpg,114.0,1.0,43.0,238.0
MainData/Pants/3506405_3_back.jpg,90.0,1.0,84.0,248.0
MainData/Pants/3506505_7_additional.jpg,82.0,1.0,91.0,233.0
MainData/Pants/3506606_1_front.jpg,96.0,93.0,56.0,142.0
MainData/Pants/3506706_2_side.jpg,79.0,1.0,94.0,227.0
MainData/Pants/3506806_3_back.jpg,86.0,1.0,86.0,238.0
MainData/Pants/3506906_7_additional.jpg,109.0,1.0,43.0,238.0
MainData/Pants/3507007_1_front.jpg,92.0,93.0,46.0,143.0
MainData/Pants/3507107_2_side.jpg,117.0,1.0,38.0,241.0
MainData/Pants/3507207_3_back.jpg,91.0,1.0,82.0,241.0
MainData/Pants/3507307_7_additional.jpg,86.0,1.0,94.0,229.0
MainData/Pants/3507408_1_front.jpg,95.0,95.0,50.0,144.0
MainData/Pants/3507508_2_side.jpg,113.0,1.0,35.0,237.0
MainData/Pants/3507608_3_back.jpg,87.0,1.0,82.0,237.0
MainData/Pants/3507708_7_additional.jpg,87.0,1.0,82.0,226.0
MainData/Pants/3508302_1_front.jpg,89.0,94.0,60.0,142.0
MainData/Pants/3508402_2_side.jpg,87.0,4.0,74.0,223.0
MainData/Pants/3508502_3_back.jpg,80.0,12.0,91.0,216.0
MainData/Pants/3508602_7_additional.jpg,83.0,15.0,82.0,210.0
MainData/Shirts/3511702_1_front.jpg,64.0,70.0,118.0,186.0
MainData/Shirts/3511802_2_side.jpg,98.0,66.0,29.0,183.0
MainData/Shirts/3511902_3_back.jpg,63.0,64.0,125.0,158.0
MainData/Shirts/3512002_4_full.jpg,87.0,35.0,62.0,80.0
MainData/Shirts/3512102_7_additional.jpg,57.0,67.0,157.0,179.0
MainData/Shirts/3514301_1_front.jpg,76.0,49.0,124.0,189.0
MainData/Shirts/3514401_2_side.jpg,91.0,45.0,101.0,193.0
MainData/Shirts/3514501_3_back.jpg,62.0,27.0,161.0,202.0
MainData/Shirts/3514601_7_additional.jpg,1.0,13.0,255.0,243.0
MainData/Shirts/3517601_1_front.jpg,71.0,40.0,138.0,202.0
MainData/Shirts/3517701_3_back.jpg,64.0,23.0,132.0,233.0
MainData/Shirts/3517801_4_full.jpg,88.0,33.0,86.0,127.0
MainData/Shirts/3517901_7_additional.jpg,105.0,28.0,30.0,209.0
MainData/Jackets/3518802_1_front.jpg,46.0,56.0,173.0,189.0
MainData/Jackets/3518902_2_side.jpg,98.0,1.0,71.0,254.0
MainData/Jackets/3519002_3_back.jpg,57.0,43.0,161.0,213.0
MainData/Jackets/3519102_7_additional.jpg,99.0,32.0,88.0,119.0
MainData/Shirts/3519205_1_front.jpg,84.0,58.0,128.0,162.0
MainData/Shirts/3519305_2_side.jpg,90.0,54.0,88.0,162.0
MainData/Shirts/3519405_4_full.jpg,53.0,67.0,137.0,135.0
MainData/Shirts/3519505_7_additional.jpg,95.0,37.0,59.0,78.0
MainData/Shirts/3519606_1_front.jpg,53.0,50.0,137.0,109.0
MainData/Shirts/3519706_2_side.jpg,124.0,45.0,16.0,151.0
MainData/Shirts/3519806_3_back.jpg,65.0,41.0,142.0,160.0
MainData/Shirts/3519906_7_additional.jpg,101.0,34.0,70.0,73.0
MainData/Shirts/3520002_1_front.jpg,81.0,49.0,108.0,117.0
MainData/Shirts/3520102_3_back.jpg,53.0,45.0,130.0,189.0
MainData/Shirts/3520202_4_full.jpg,88.0,42.0,67.0,72.0
MainData/Shirts/3520302_7_additional.jpg,118.0,40.0,24.0,199.0
MainData/Shirts/3521301_1_front.jpg,96.0,38.0,50.0,218.0
MainData/Shirts/3521401_3_back.jpg,62.0,29.0,134.0,227.0
MainData/Shirts/3521501_4_full.jpg,92.0,29.0,46.0,122.0
MainData/Shirts/3521601_7_additional.jpg,65.0,38.0,136.0,215.0
MainData/Shirts/3521701_1_front.jpg,82.0,44.0,118.0,178.0
MainData/Shirts/3521801_2_side.jpg,96.0,52.0,30.0,167.0
MainData/Shirts/3521901_3_back.jpg,70.0,35.0,118.0,178.0
MainData/Shirts/3522001_7_additional.jpg,1.0,1.0,255.0,255.0
MainData/Shirts/3522802_1_front.jpg,61.0,53.0,142.0,171.0
MainData/Shirts/3522902_2_side.jpg,85.0,57.0,96.0,163.0
MainData/Shirts/3523002_3_back.jpg,58.0,50.0,145.0,173.0
MainData/Shirts/3523102_4_full.jpg,90.0,34.0,84.0,102.0
MainData/Shirts/3523201_1_front.jpg,69.0,54.0,137.0,154.0
MainData/Shirts/3523301_2_side.jpg,114.0,56.0,55.0,142.0
